TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
06/11/17;VR;76.91;GBP;76.91;GBP;mrh six ways;************7917;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult Social Care and Health
17/11/17;VR;81.18;GBP;81.18;GBP;mrh six ways;************7917;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult Social Care and Health
17/11/17;VR;81.18;GBP;81.18;GBP;mrh six ways;************7917;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult Social Care and Health
13/11/17;VZ;6.00;GBP;6.00;GBP;land registry;************1052;L6E0;Other Services;RTF20;Contract Management;A00;Corporate Resources
23/11/17;VZ;6.00;GBP;6.00;GBP;land registry;************1052;L6E0;Other Services;RTF20;Contract Management;A00;Corporate Resources
23/11/17;VZ;6.00;GBP;6.00;GBP;land registry;************1052;L6E0;Other Services;RTF20;Contract Management;A00;Corporate Resources
23/11/17;VZ;6.00;GBP;6.00;GBP;land registry;************1052;L6E0;Other Services;RTF20;Contract Management;A00;Corporate Resources
27/11/17;VZ;3.00;GBP;3.00;GBP;land registry;************1052;L6E0;Other Services;RTF20;Contract Management;A00;Corporate Resources
27/11/17;VZ;3.00;GBP;3.00;GBP;land registry;************1052;L6E0;Other Services;RTF20;Contract Management;A00;Corporate Resources
23/11/17;VR;32.00;GBP;32.00;GBP;esso aston way ss;************8498;MC70;Supplies & Sev Mic;RTG11;Decrim Enforcement;A00;Corporate Resources
29/11/17;VR;28.00;GBP;28.00;GBP;esso aston way ss;************8498;MC70;Supplies & Sev Mic;RTG11;Decrim Enforcement;A00;Corporate Resources
06/11/17;VZ;3,367.00;GBP;3,367.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
14/11/17;VZ;221.00;GBP;221.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
14/11/17;VZ;100.00;GBP;100.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
20/11/17;VZ;2,157.00;GBP;2,157.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
21/11/17;VZ;355.00;GBP;355.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
21/11/17;VZ;355.00;GBP;355.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
23/11/17;VZ;1,420.00;GBP;1,420.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
27/11/17;VZ;1,752.00;GBP;1,752.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
07/11/17;VR;304.61;GBP;304.61;GBP;www.britishgas.co.;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
28/11/17;VR;19.50;GBP;19.50;GBP;wilko.com;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
28/11/17;VZ;10.99;GBP;10.99;GBP;paypal sfintlltd;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
29/11/17;VZ;29.99;GBP;29.99;GBP;argos retail group;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
28/11/17;VZ;9.64;GBP;9.64;GBP;paypal ctradepaint;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
04/11/17;VR;52.01;GBP;52.01;GBP;tesco pay at pump 4203;************9132;K020;Vehicle Fuel;RBCBD;Strategic Developments;A00;Corporate Resources
06/11/17;VR;6.00;GBP;6.00;GBP;ak midlands trading lt;************9132;X0A0;In Year Credits;RBCBD;Strategic Developments;A00;Corporate Resources
15/11/17;VR;58.38;GBP;58.38;GBP;tesco pay at pump 3790;************9132;K020;Vehicle Fuel;RBCBD;Strategic Developments;A00;Corporate Resources
15/11/17;VR;11.25;GBP;11.25;GBP;radcliffe;************9132;M900;Hospitality;RBCBD;Strategic Developments;A00;Corporate Resources
08/11/17;VZ;50.48;GBP;50.48;GBP;flybe.com;************1200;K240;Ttavel Other (UK);RLLXD;Parks-Policy & Strategy;A00;Corporate Resources
08/11/17;VZ;61.59;GBP;61.59;GBP;flybe       atnbeg;************1200;K240;Ttavel Other (UK);RLLXD;Parks-Policy & Strategy;A00;Corporate Resources
09/11/17;VZ;208.00;GBP;208.00;GBP;united (travel and fin;************1200;H0R0;Conference Fees Subs UK;TA-00847-01;Support To Projects With Partner Cities;A00;Corporate Resources
13/11/17;VZ;363.54;GBP;363.54;GBP;flybe;************1200;K240;Ttavel Other (UK);RBL42;Service Delivery and Procurement Team;A00;Corporate Resources
15/11/17;VZ;40.39;GBP;40.39;GBP;flybe.com;************1200;K240;Ttavel Other (UK);RBL42;Service Delivery and Procurement Team;A00;Corporate Resources
15/11/17;VZ;65.00;GBP;65.00;GBP;expedia;************1200;K240;Ttavel Other (UK);RBB09;European & International Team;A00;Corporate Resources
15/11/17;VZ;58,822.00;HUF;174.06;GBP;danubius th. hotel he;************1200;H0T0;Conference Fees Subs Foreign;TA-01234-01;Free Swim and Free Gym;A00;Corporate Resources
15/11/17;VZ;2,189.19;GBP;2,189.19;GBP;air france;************1200;K260;Travel Foreign;TA-00847-01;Support To Projects With Partner Cities;A00;Corporate Resources
17/11/17;VR;36.00;GBP;36.00;GBP;west coast trains;************1200;K300;Car Parking;RBB09;European & International Team;A00;Corporate Resources
16/11/17;VZ;2,748.79;GBP;2,748.79;GBP;air france;************1200;K260;Travel Foreign;TA-00847-01;Support To Projects With Partner Cities;A00;Corporate Resources
17/11/17;VZ;805.08;EUR;742.16;GBP;interconti ljubljana;************1200;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
16/11/17;VZ;62,967.00;HUF;186.27;GBP;danubius th. hotel he;************1200;H0T0;Conference Fees Subs Foreign;TA-01144-01;Customer Knowledge Team;A00;Corporate Resources
17/11/17;VR;36.00;GBP;36.00;GBP;west coast trains;************1200;K300;Car Parking;RBB09;European & International Team;A00;Corporate Resources
16/11/17;VZ;2,748.79;GBP;2,748.79;GBP;air france;************1200;K260;Travel Foreign;TA-00847-01;Support To Projects With Partner Cities;A00;Corporate Resources
17/11/17;VZ;805.08;EUR;742.16;GBP;interconti ljubljana;************1200;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
16/11/17;VZ;62,967.00;HUF;186.27;GBP;danubius th. hotel he;************1200;H0T0;Conference Fees Subs Foreign;TA-01144-01;Customer Knowledge Team;A00;Corporate Resources
20/11/17;VZ;289.86;GBP;289.86;GBP;flybe.com;************1200;K240;Ttavel Other (UK);RLVRN;GWCF 2004-Personnel;A00;Corporate Resources
20/11/17;VZ;289.86;GBP;289.86;GBP;flybe;************1200;K240;Ttavel Other (UK);RDTQF;Finance & Administration;A00;Corporate Resources
20/11/17;VZ;-65.00;GBP;-65.00;GBP;expedia;************1200;K240;Ttavel Other (UK);TA-00847-01;Support To Projects With Partner Cities;A00;Corporate Resources
15/11/17;VZ;295.81;EUR;270.79;GBP;lufthansa;************1200;K260;Travel Foreign;TA-01852-01 ;Pure Cosmos;A00;Corporate Resources
29/11/17;VR;198.00;GBP;198.00;GBP;jurys inn waterfront brig;************1200;H0R0;Conference Fees Subs UK;TA-01899-02;Cities Grow Project;A00;Corporate Resources
29/11/17;VR;198.00;GBP;198.00;GBP;jurys inn waterfront brig;************1200;H0R0;Conference Fees Subs UK;TA-01899-02;Cities Grow Project;A00;Corporate Resources
28/11/17;VR;67.05;GBP;67.05;GBP;apple store r118;************1200;L120;Equip Other;RBB09;European & International Team;A00;Corporate Resources
15/11/17;VR;80.48;GBP;80.48;GBP;mrh waterlinks;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
17/11/17;VR;72.00;GBP;72.00;GBP;mrh waterlinks;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
17/11/17;VR;72.00;GBP;72.00;GBP;mrh waterlinks;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
21/11/17;VR;80.00;GBP;80.00;GBP;esso centurion sstn;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
24/11/17;VR;57.31;GBP;57.31;GBP;mrh waterlinks;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
17/11/17;VR;73.62;GBP;73.62;GBP;mrh waterlinks;************5699;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
17/11/17;VR;73.62;GBP;73.62;GBP;mrh waterlinks;************5699;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
10/11/17;VR;598.80;GBP;598.80;GBP;www.bpp prof devlm;************1042;H2T0;Training Other;TA-02300-02;Non-BCC LEP Core Fund;A00;Corporate Resources
09/11/17;VR;2.55;GBP;2.55;GBP;starbucks;************2437;M900;Hospitality;RBL23;Lord Mayors Parlour;A00;Corporate Resources
09/11/17;VR;2.99;GBP;2.99;GBP;arc car wash;************2437;MC70;Supplies & Sev Mic;RBL23;Lord Mayors Parlour;A00;Corporate Resources
13/11/17;VR;79.07;GBP;79.07;GBP;acocks green 224;************2437;K020;Vehicle Fuel;RBL23;Lord Mayors Parlour;A00;Corporate Resources
14/11/17;VR;2.50;GBP;2.50;GBP;westminster parking;************2437;K080;Vehicle OthrunCosts;RBL23;Lord Mayors Parlour;A00;Corporate Resources
14/11/17;VR;12.20;GBP;12.20;GBP;oxford starbucks;************2437;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
14/11/17;VR;13.00;GBP;13.00;GBP;oxford w h smith;************2437;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
14/11/17;VR;4.80;GBP;4.80;GBP;welcome break;************2437;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
14/11/17;VR;2.99;GBP;2.99;GBP;arc car wash;************2437;MC70;Supplies & Sev Mic;RBL23;Lord Mayors Parlour;A00;Corporate Resources
18/11/17;VR;56.51;GBP;56.51;GBP;esso aston way ss;************2437;K020;Vehicle Fuel;RBL23;Lord Mayors Parlour;A00;Corporate Resources
18/11/17;VR;56.51;GBP;56.51;GBP;esso aston way ss;************2437;K020;Vehicle Fuel;RBL23;Lord Mayors Parlour;A00;Corporate Resources
22/11/17;VR;2.99;GBP;2.99;GBP;arc car wash;************2437;MC70;Supplies & Sev Mic;RBL23;Lord Mayors Parlour;A00;Corporate Resources
23/11/17;VZ;395.00;GBP;395.00;GBP;united (travel and fin;************6052;H0R0;Conference Fees Subs UK;TA-00847-01;Support To Projects With Partner Cities;A00;Corporate Resources
24/11/17;VZ;22.80;GBP;22.80;GBP;central news;************6052;L000;N'Papers&Periodicals;RBB09;European & International Team;A00;Corporate Resources
28/11/17;VZ;88.00;EUR;81.38;GBP;praktik bakery;************6052;H0T0;Conference Fees Subs Foreign;TA-01852-01 ;Pure Cosmos;A00;Corporate Resources
30/11/17;VZ;22.80;GBP;22.80;GBP;central news;************6052;L000;N'Papers&Periodicals;RBB09;European & International Team;A00;Corporate Resources
29/11/17;VZ;2,840.52;HRK;344.00;GBP;palace hotel;************6052;H0T0;Conference Fees Subs Foreign;TA-01887-01 ;Digital Birmingham;A00;Corporate Resources
30/11/17;VZ;234.00;EUR;212.94;GBP;praktik bakery;************6052;H0T0;Conference Fees Subs Foreign;TA-01852-01 ;Pure Cosmos;A00;Corporate Resources
24/11/17;VZ;714.77;GBP;714.77;GBP;eurochange plc;************6169;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
24/11/17;VZ;307.57;GBP;307.57;GBP;eurochange;************6169;H0T0;Conference Fees Subs Foreign;RDMMB;Director of Planning and Regeneration;A00;Corporate Resources
27/11/17;VZ;1,503.04;GBP;1,503.04;GBP;eurochange plc;************6169;H0T0;Conference Fees Subs Foreign;TA-00847-01;Support To Projects With Partner Cities;A00;Corporate Resources
10/11/17;VR;19.60;GBP;19.60;GBP;caffe concerto;************8376;M900;Hospitality;RBB09;European & International Team;A00;Corporate Resources
14/11/17;VZ;5.82;GBP;5.82;GBP;taxipay taxi fare;************8376;K200;Travel Taxis;RBB09;European & International Team;A00;Corporate Resources
22/11/17;VR;4.65;GBP;4.65;GBP;caffe nero;************8376;M900;Hospitality;RBB09;European & International Team;A00;Corporate Resources
28/11/17;VZ;6.12;GBP;6.12;GBP;renaissance harbour vi;************8376;M900;Hospitality;RBB09;European & International Team;A00;Corporate Resources
29/11/17;VZ;175.00;GBP;175.00;GBP;financial times bu;************8043;L000;N'Papers&Periodicals;RBF08;CFAM Management;A00;Corporate Resources
21/11/17;VZ;138.00;GBP;138.00;GBP;lon stck exc/net;************8043;MC70;Supplies & Sev Mic;RECD6;Bodenham trust;A00;Corporate Resources
19/11/17;VZ;23.24;GBP;23.24;GBP;amazon uk retail;************7207;L420;Stationery;RBB18;Chief Exec & Support;A00;Corporate Resources
19/11/17;VZ;23.24;GBP;23.24;GBP;amazon uk retail;************7207;L420;Stationery;RBB18;Chief Exec & Support;A00;Corporate Resources
22/11/17;VR;98.92;GBP;98.92;GBP;ocado retail limit;************1504;L220;Purchases Food;RBH30;Recruitment;A00;Corporate Resources
14/11/17;VR;36.95;GBP;36.95;GBP;tesco stores 2503;************1750;L220;Purchases Food;RBLC1;Cabinet Office;A00;Corporate Resources
15/11/17;VZ;3.66;GBP;3.66;GBP;amazon svcs eu-uk amazon.;************1750;L030;Books;RBLC1;Cabinet Office;A00;Corporate Resources
14/11/17;VR;18.43;GBP;18.43;GBP;tesco stores 2503;************8279;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
21/11/17;VR;50.00;GBP;50.00;GBP;petals of piccadilly l;************8279;L080;Mat'l Raw/Drct;RBL23;Lord Mayors Parlour;A00;Corporate Resources
29/11/17;VR;101.05;GBP;101.05;GBP;john lewis;************8279;L100;Equip Operational;RBL23;Lord Mayors Parlour;A00;Corporate Resources
29/11/17;VR;3.59;GBP;3.59;GBP;tesco stores 2503;************8279;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
17/11/17;VR;8.25;GBP;8.25;GBP;the library of bha;************9733;H0R0;Conference Fees Subs UK;TA-01887-01 ;Digital Birmingham;A00;Corporate Resources
17/11/17;VR;8.25;GBP;8.25;GBP;the library of bha;************9733;H0R0;Conference Fees Subs UK;TA-01887-01 ;Digital Birmingham;A00;Corporate Resources
19/11/17;VR;47.55;GBP;47.55;GBP;esso aston way ss;************1546;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Corporate Resources
19/11/17;VR;47.55;GBP;47.55;GBP;esso aston way ss;************1546;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Corporate Resources
28/11/17;VR;64.20;GBP;64.20;GBP;esso aston way ss;************1546;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Corporate Resources
09/11/17;VZ;15,000.00;GBP;15,000.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
09/11/17;VZ;11,949.00;GBP;11,949.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
09/11/17;VZ;9,669.00;GBP;9,669.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
09/11/17;VZ;1,959.00;GBP;1,959.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
09/11/17;VZ;675.00;GBP;675.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
09/11/17;VZ;990.00;GBP;990.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
09/11/17;VZ;450.00;GBP;450.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
09/11/17;VZ;980.00;GBP;980.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
09/11/17;VZ;15,000.00;GBP;15,000.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
14/11/17;VZ;996.00;GBP;996.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
14/11/17;VZ;219.00;GBP;219.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
14/11/17;VZ;381.00;GBP;381.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
14/11/17;VZ;117.00;GBP;117.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
14/11/17;VZ;5,100.00;GBP;5,100.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
14/11/17;VZ;2,430.00;GBP;2,430.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
14/11/17;VZ;1,431.00;GBP;1,431.00;GBP;hmcourts-service.g;************0998;L680;Prof Fees other;RBF50;Revenues Client;A00;Corporate Resources
21/11/17;VR;20,422.99;GBP;20,422.99;GBP;the furnishing service;************6583;L100;Equip Operational;RYB5F;Social Fund;A00;Corporate Resources
21/11/17;VR;29,396.65;GBP;29,396.65;GBP;the furnishing service;************6583;L100;Equip Operational;RYB5F;Social Fund;A00;Corporate Resources
14/11/17;VR;30.34;GBP;30.34;GBP;tesco stores 2503;************9753;L250;Contract Meals;RBC21;Sutton New Road;A00;Corporate Resources
27/11/17;VR;2.20;GBP;2.20;GBP;tesco stores 2503;************9753;L250;Contract Meals;RBC21;Sutton New Road;A00;Corporate Resources
13/11/17;VR;103.20;GBP;103.20;GBP;icl telecon;************6678;L670;Legal Fee Other;RBLT1;Outsource;A00;Corporate Resources
15/11/17;VR;183.07;GBP;183.07;GBP;icl telecon;************6678;L670;Legal Fee Other;RBLT1;Outsource;A00;Corporate Resources
23/11/17;VZ;24.99;GBP;24.99;GBP;argos retail group;************6678;L100;Equip Operational;RBL43;Support Services-General;A00;Corporate Resources
27/11/17;VZ;24.50;GBP;24.50;GBP;wilko retail limit;************6678;L120;Equip Other;RBL43;Support Services-General;A00;Corporate Resources
29/11/17;VZ;9.25;GBP;9.25;GBP;gro hm passport office;************6678;L670;Legal Fee Other;RBLT1;Outsource;A00;Corporate Resources
05/11/17;VR;4.83;GBP;4.83;GBP;pret a manger;************6985;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
07/11/17;VZ;10.00;EUR;9.10;GBP;city aparthotel munchen;************6985;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
07/11/17;VZ;3.57;GBP;3.57;GBP;aichinger gastro gmbh;************6985;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
07/11/17;VZ;12.80;EUR;11.64;GBP;aichinger gastro gmbh;************6985;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
07/11/17;VZ;31.67;GBP;31.67;GBP;verifone taxi/private;************6985;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
07/11/17;VZ;6.07;GBP;6.07;GBP;leysieffer;************6985;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
09/11/17;VZ;341.60;EUR;312.10;GBP;https://delegates.eurocit;************6985;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
23/11/17;VZ;62.50;GBP;62.50;GBP;www.wmca.co.uk;************6985;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
07/11/17;VZ;32.10;GBP;32.10;GBP;harry smith ltd;************3556;L5G0;Security Contracts;RDFAA;Surplus EDC General Land & Buildings;A00;Corporate Resources
07/11/17;VR;238.80;GBP;238.80;GBP;www.pmgltd.co.uk;************3556;H2T0;Training Other;RDTQF;Finance & Administration;A00;Corporate Resources
08/11/17;VR;5.00;GBP;5.00;GBP;companies house;************3556;L700;Postage;RDTQF;Finance & Administration;A00;Corporate Resources
10/11/17;VZ;179.97;GBP;179.97;GBP;amazon svcs eu-uk amazon.;************3556;L110;Equip Office;RDP6Z;Leaders Portfolio Inner City General;A00;Corporate Resources
15/11/17;VZ;28.90;GBP;28.90;GBP;paypal hx1 uk ltd;************3556;L110;Equip Office;RDTQF;Finance & Administration;A00;Corporate Resources
20/11/17;VZ;66.45;GBP;66.45;GBP;amazon eu amazon.co.uk;************3556;L420;Stationery;RDTQF;Finance & Administration;A00;Corporate Resources
24/11/17;VZ;19.47;GBP;19.47;GBP;amazon uk marketplace;************3556;L420;Stationery;RDTQF;Finance & Administration;A00;Corporate Resources
28/11/17;VZ;15.65;GBP;15.65;GBP;amazon uk marketplace;************3556;L110;Equip Office;RDTQF;Finance & Administration;A00;Corporate Resources
30/11/17;VZ;16.35;GBP;16.35;GBP;harry smith ltd;************3556;L5G0;Security Contracts;RV46D;Capital & Buildings;A00;Corporate Resources
17/11/17;VR;96.62;GBP;96.62;GBP;tesco pfs 4203;************7212;K020;Vehicle Fuel;RDFAA;Surplus EDC General Land & Buildings;A00;Corporate Resources
