TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
31/07/17;VR;38.42;GBP;38.42;GBP;w m morrison plc;************5895;K020;Vehicle Fuel;RV18R;Alderman Bowen Dc (Ld);A00;Adult & Communities
31/07/17;VR;49.43;GBP;49.43;GBP;w m morrison plc;************5895;K020;Vehicle Fuel;RV18R;Alderman Bowen Dc (Ld);A00;Adult & Communities
31/07/17;VR;31.42;GBP;31.42;GBP;w m morrison plc;************5895;K020;Vehicle Fuel;RV18R;Alderman Bowen Dc (Ld);A00;Adult & Communities
28/07/17;VR;44.22;GBP;44.22;GBP;w m morrison plc;************5895;K020;Vehicle Fuel;RV18R;Alderman Bowen Dc (Ld);A00;Adult & Communities
28/07/17;VR;32.04;GBP;32.04;GBP;w m morrison plc;************5895;K020;Vehicle Fuel;RV18R;Alderman Bowen Dc (Ld);A00;Adult & Communities
05/07/17;VR;76.76;GBP;76.76;GBP;perry barr service;************8267;K020;Vehicle Fuel;RV1K3;Elders Group - Harborne;A00;Adult & Communities
02/08/17;VR;73.75;GBP;73.75;GBP;tesco pay at pump 3953;************8267;K020;Vehicle Fuel;RV1K3;Elders Group - Harborne;A00;Adult & Communities
17/07/17;VR;69.47;GBP;69.47;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
13/07/17;VR;60.00;GBP;60.00;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
13/07/17;VR;49.25;GBP;49.25;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
06/07/17;VR;54.00;GBP;54.00;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
06/07/17;VR;57.16;GBP;57.16;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
04/07/17;VR;67.00;GBP;67.00;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
04/07/17;VR;58.00;GBP;58.00;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
27/07/17;VR;61.00;GBP;61.00;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
28/07/17;VR;54.00;GBP;54.00;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
28/07/17;VR;51.80;GBP;51.80;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
25/07/17;VR;63.00;GBP;63.00;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
24/07/17;VR;77.21;GBP;77.21;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
20/07/17;VR;57.00;GBP;57.00;GBP;mrh six ways;************6696;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
11/07/17;VR;61.25;GBP;61.25;GBP;malthurst limited;************7784;K020;Vehicle Fuel;RV18P;Hockley Day Centre;A00;Adult & Communities
06/07/17;VR;58.23;GBP;58.23;GBP;malthurst limited;************7784;K020;Vehicle Fuel;RV18P;Hockley Day Centre;A00;Adult & Communities
03/07/17;VR;66.60;GBP;66.60;GBP;malthurst limited;************7784;K020;Vehicle Fuel;RV18P;Hockley Day Centre;A00;Adult & Communities
18/07/17;VR;68.13;GBP;68.13;GBP;bp kensington f/stn;************3812;K020;Vehicle Fuel;RV191;Moseley Day Centre;A00;Adult & Communities
05/07/17;VR;66.79;GBP;66.79;GBP;bp kensington f/stn;************3812;K020;Vehicle Fuel;RV191;Moseley Day Centre;A00;Adult & Communities
03/07/17;VR;15.00;GBP;15.00;GBP;malthurst waterlinks;************3812;K020;Vehicle Fuel;RV191;Moseley Day Centre;A00;Adult & Communities
01/08/17;VR;24.40;GBP;24.40;GBP;bp kensington f/stn;************3812;K020;Vehicle Fuel;RV191;Moseley Day Centre;A00;Adult & Communities
28/07/17;VR;72.05;GBP;72.05;GBP;bp kensington f/stn;************3812;K020;Vehicle Fuel;RV191;Moseley Day Centre;A00;Adult & Communities
17/07/17;VR;30.00;GBP;30.00;GBP;shell washwood;************7931;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
10/07/17;VR;60.33;GBP;60.33;GBP;mrh six ways;************7917;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
01/08/17;VR;58.34;GBP;58.34;GBP;mrh six ways;************7917;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
27/07/17;VR;54.99;GBP;54.99;GBP;mrh six ways;************7917;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
12/07/17;VR;76.25;GBP;76.25;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
11/07/17;VR;65.23;GBP;65.23;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
11/07/17;VR;56.54;GBP;56.54;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
05/07/17;VR;45.54;GBP;45.54;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
05/07/17;VR;70.42;GBP;70.42;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
04/07/17;VR;50.28;GBP;50.28;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
03/07/17;VR;72.44;GBP;72.44;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
28/07/17;VR;66.01;GBP;66.01;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
28/07/17;VR;49.56;GBP;49.56;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
26/07/17;VR;52.92;GBP;52.92;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
24/07/17;VR;55.22;GBP;55.22;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
21/07/17;VR;57.86;GBP;57.86;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
20/07/17;VR;67.34;GBP;67.34;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
20/07/17;VR;70.80;GBP;70.80;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
19/07/17;VR;57.52;GBP;57.52;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
03/07/17;VR;179.99;GBP;179.99;GBP;namesco;************7387;MA20;Subscriptions;RBF11;Emergency Planning;A00;Corporate Resources
26/07/17;VR;11.94;GBP;11.94;GBP;clas ohlson uk;************7387;L100;Equip Operational;RBF11;Emergency Planning;A00;Corporate Resources
10/07/17;VR;147.00;GBP;147.00;GBP;tvlicensing.co.uk;************6144;L5F0;Licences & Permits;RBC1T;New Aston House CAB;A00;Corporate Resources
05/07/17;VR;16.00;GBP;16.00;GBP;timpson ltd;************6144;L5F0;Licences & Permits;RBC1L;Council Hse Ext CAB;A00;Corporate Resources
03/07/17;VR;147.00;GBP;147.00;GBP;tvlicensing.co.uk;************6144;L5F0;Licences & Permits;RBC23;Woodcock St - CAB;A00;Corporate Resources
14/07/17;VR;25.55;GBP;25.55;GBP;esso aston way ss;************8498;MC70;Supplies & Sev Mic;RTG11;Decrim Enforcement;A00;Corporate Resources
12/07/17;VR;26.54;GBP;26.54;GBP;esso aston way ss;************8498;MC70;Supplies & Sev Mic;RTG11;Decrim Enforcement;A00;Corporate Resources
19/07/17;VZ;663.00;GBP;663.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
17/07/17;VZ;1,452.00;GBP;1,452.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
14/07/17;VZ;100.00;GBP;100.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
14/07/17;VZ;355.00;GBP;355.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
13/07/17;VZ;-221.00;GBP;-221.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
13/07/17;VZ;221.00;GBP;221.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
13/07/17;VZ;221.00;GBP;221.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
07/07/17;VZ;2,178.00;GBP;2,178.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
06/07/17;VZ;355.00;GBP;355.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
04/07/17;VZ;6,371.00;GBP;6,371.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
04/07/17;VZ;710.00;GBP;710.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
01/08/17;VR;1,210.00;GBP;1,210.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
28/07/17;VZ;221.00;GBP;221.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
27/07/17;VZ;355.00;GBP;355.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
26/07/17;VZ;1,894.00;GBP;1,894.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
26/07/17;VZ;984.00;GBP;984.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
21/07/17;VZ;221.00;GBP;221.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
20/07/17;VZ;2,130.00;GBP;2,130.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
19/07/17;VZ;23.37;GBP;23.37;GBP;amazon uk marketplace;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
02/08/17;VZ;287.20;GBP;287.20;GBP;a  d lock and key;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
20/07/17;VR;60.24;GBP;60.24;GBP;pitchcare online;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
20/07/17;VR;11.99;GBP;11.99;GBP;screwfix direct;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
20/07/17;VR;37.94;GBP;37.94;GBP;wickes building;************7082;L120;Equip Other;RDP7Z;CCCB General;A00;Corporate Resources
21/07/17;VR;5.00;GBP;5.00;GBP;yorks cafe;************1200;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
12/07/17;VR;78.45;GBP;78.45;GBP;texaco ash motor;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
28/07/17;VR;74.33;GBP;74.33;GBP;malthurst waterlinks;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
24/07/17;VR;20.00;GBP;20.00;GBP;malthurst waterlinks;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
18/07/17;VR;8.00;GBP;8.00;GBP;timpson ltd;************0307;L700;Postage;RBL19;Members Services;A00;Corporate Resources
13/07/17;VR;53.34;GBP;53.34;GBP;tesco pfs 4203;************5699;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
10/07/17;VR;60.24;GBP;60.24;GBP;malthurst waterlinks;************5699;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
06/07/17;VR;79.12;GBP;79.12;GBP;malthurst waterlinks;************5699;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
10/07/17;VR;4.68;GBP;4.68;GBP;tesco pfs 5098;************2437;K020;Vehicle Fuel;RBL23;Lord Mayors Parlour;A00;Corporate Resources
07/07/17;VR;2.85;GBP;2.85;GBP;starbucks;************2437;M900;Hospitality;RBL23;Lord Mayors Parlour;A00;Corporate Resources
28/07/17;VR;2.95;GBP;2.95;GBP;greggs plc;************2437;M900;Hospitality;RBL23;Lord Mayors Parlour;A00;Corporate Resources
23/07/17;VR;3.79;GBP;3.79;GBP;bp ward end;************2437;K020;Vehicle Fuel;RBL23;Lord Mayors Parlour;A00;Corporate Resources
13/07/17;VR;514.80;GBP;514.80;GBP;ideas in action (midla;************8585;L100;Equip Operational;RBB0A;Policy & Performance Team;A00;Corporate Resources
01/08/17;VZ;299.00;GBP;299.00;GBP;surveymonkey.com;************8585;L080;Mat'l Raw/Drct;RBB0A;Policy & Performance Team;A00;Corporate Resources
13/07/17;VZ;1,200.00;GBP;1,200.00;GBP;invoice 2017-11897;************2123;L9Y0;Computing Other;RBF22;Pensions & Payments;A00;Corporate Resources
12/07/17;VZ;4.98;GBP;4.98;GBP;amazon.co.uk;************3365;L420;Stationery;RBL06;Electoral Registration;A00;Corporate Resources
07/07/17;VZ;28.00;GBP;28.00;GBP;www.essentialscompany.;************3365;L420;Stationery;RBL06;Electoral Registration;A00;Corporate Resources
02/08/17;VZ;15.39;GBP;15.39;GBP;amazon uk retail;************3365;L080;Mat'l Raw/Drct;RBL06;Electoral Registration;A00;Corporate Resources
02/08/17;VR;192.50;GBP;192.50;GBP;trfsa  thomsonreuters;************3365;L680;Prof Fees other;RBL06;Electoral Registration;A00;Corporate Resources
02/08/17;VZ;107.00;GBP;107.00;GBP;virgin trains;************8376;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
02/08/17;VZ;107.00;GBP;107.00;GBP;virgin trains;************8376;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
01/08/17;VR;2.85;GBP;2.85;GBP;the library of bha;************8376;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
31/07/17;VZ;5.45;GBP;5.45;GBP;java lounge;************8376;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
26/07/17;VZ;11.86;GBP;11.86;GBP;hmshost amsterdam schipho;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
26/07/17;VZ;39.20;GBP;39.20;GBP;regent spore-front ofc;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
25/07/17;VZ;37.70;SGD;22.03;GBP;dan ryans chicago;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
25/07/17;VZ;33.00;SGD;19.28;GBP;dan ryans chicago;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
25/07/17;VZ;76.51;SGD;44.58;GBP;en sakaba @ capital tower;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
22/07/17;VZ;153.60;MYR;28.49;GBP;hakka restaurant - jln;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
24/07/17;VZ;28.01;SGD;16.34;GBP;menya musashi takatora@ b;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
24/07/17;VZ;6.60;SGD;3.85;GBP;the coffee bean-republic;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
23/07/17;VZ;3,786.00;MYR;702.22;GBP;mandarin oriental kl;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
23/07/17;VZ;423.00;MYR;78.46;GBP;mandarin oriental kl;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
19/07/17;VZ;127.45;MYR;23.66;GBP;hakka restaurant - jln;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
20/07/17;VZ;87.45;MYR;16.26;GBP;coliseum-plaza 33;************8376;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
27/07/17;VZ;151.00;GBP;151.00;GBP;www.cipfa.org.uk;************8043;H2T0;Training Other;RBF25;Trainees;A00;Corporate Resources
15/07/17;VR;13.71;GBP;13.71;GBP;jacksons services ltd;************8275;K020;Vehicle Fuel;RTG00;Off Street Parking-General;A00;Corporate Resources
03/07/17;VR;8.10;GBP;8.10;GBP;west coast trains;************6919;K210;Travel Bus/Rail;RBL40;Planning and Freedom of Info Team;A00;Corporate Resources
13/07/17;VR;13.32;GBP;13.32;GBP;tesco stores 5197;************5635;L220;Purchases Food;RBH07;Business Support;A00;Corporate Resources
24/07/17;VR;74.72;GBP;74.72;GBP;malthurst petroleu;************4879;K020;Vehicle Fuel;RUFA1;Hackney Carriages Enforcement;A00;Corporate Resources
18/07/17;VR;3.40;GBP;3.40;GBP;manchester cc -parking;************1750;K050;Vehicle Excise Lics;RBLC1;Cabinet Office;A00;Corporate Resources
18/07/17;VR;110.95;GBP;110.95;GBP;manchester townhouse;************1750;M900;Hospitality;RBLC1;Cabinet Office;A00;Corporate Resources
17/07/17;VR;40.46;GBP;40.46;GBP;applegreen;************1750;K020;Vehicle Fuel;RBLC1;Cabinet Office;A00;Corporate Resources
10/07/17;VR;62.15;GBP;62.15;GBP;applegreen;************1750;K020;Vehicle Fuel;RBLC1;Cabinet Office;A00;Corporate Resources
03/07/17;VR;1.87;GBP;1.87;GBP;westminster parking;************1750;K080;Vehicle OthrunCosts;RBLC1;Cabinet Office;A00;Corporate Resources
03/07/17;VR;14.50;GBP;14.50;GBP;q-park horseferry road;************1750;K080;Vehicle OthrunCosts;RBLC1;Cabinet Office;A00;Corporate Resources
03/07/17;VR;14.50;GBP;14.50;GBP;q park abingdon;************1750;K080;Vehicle OthrunCosts;RBLC1;Cabinet Office;A00;Corporate Resources
03/07/17;VR;47.95;GBP;47.95;GBP;applegreen;************1750;K020;Vehicle Fuel;RBLC1;Cabinet Office;A00;Corporate Resources
03/07/17;VR;15.50;GBP;15.50;GBP;barley mow;************1750;M900;Hospitality;RBLC1;Cabinet Office;A00;Corporate Resources
03/07/17;VR;4.58;GBP;4.58;GBP;westminster parking;************1750;K080;Vehicle OthrunCosts;RBLC1;Cabinet Office;A00;Corporate Resources
25/07/17;VR;15.00;GBP;15.00;GBP;tesco stores 6227;************1750;L220;Purchases Food;RBLC1;Cabinet Office;A00;Corporate Resources
25/07/17;VR;60.01;GBP;60.01;GBP;tesco pay at pump 4203;************1750;K020;Vehicle Fuel;RBLC1;Cabinet Office;A00;Corporate Resources
25/07/17;VR;6.00;GBP;6.00;GBP;ak midlands trading lt;************1750;X0A0;In Year Credits;RBLC1;Cabinet Office;A00;Corporate Resources
24/07/17;VR;21.00;GBP;21.00;GBP;tfl cc auto pay;************1750;K240;Ttavel Other (UK);RBLC1;Cabinet Office;A00;Corporate Resources
18/07/17;VZ;406.00;GBP;406.00;GBP;amazon uk marketplace;************4954;L100;Equip Operational;RBL43;Support Services-General;A00;Corporate Resources
09/07/17;VZ;64.44;GBP;64.44;GBP;amazon uk retail;************4954;L080;Mat'l Raw/Drct;RBL43;Support Services-General;A00;Corporate Resources
04/07/17;VZ;13.00;GBP;13.00;GBP;companies house;************4954;K050;Vehicle Excise Lics;RPKPP;Planning Management;A00;Corporate Resources
04/07/17;VZ;13.00;GBP;13.00;GBP;companies house;************4954;K050;Vehicle Excise Lics;RD2A0;Economic Strategy & Information -General;A00;Corporate Resources
01/08/17;VZ;10.98;GBP;10.98;GBP;amazon.co.uk;************4954;L100;Equip Operational;RBL39;Social  Services -  Contract;A00;Corporate Resources
01/08/17;VZ;59.90;GBP;59.90;GBP;amazon.co.uk;************4954;L100;Equip Operational;RBL43;Support Services-General;A00;Corporate Resources
19/07/17;VR;17.65;GBP;17.65;GBP;tesco stores 2503;************8279;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
10/07/17;VR;1.75;GBP;1.75;GBP;sainsburys smkts;************8279;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
05/07/17;VR;15.15;GBP;15.15;GBP;tesco-stores 3188;************8279;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
05/07/17;VR;84.97;GBP;84.97;GBP;tesco pfs 3820;************8279;K020;Vehicle Fuel;RBL23;Lord Mayors Parlour;A00;Corporate Resources
31/07/17;VZ;34.87;GBP;34.87;GBP;postoffice selfservice;************8279;L700;Postage;RBL23;Lord Mayors Parlour;A00;Corporate Resources
25/07/17;VR;5.10;GBP;5.10;GBP;tesco stores 2503;************8279;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
25/07/17;VR;90.00;GBP;90.00;GBP;bongate house;************8279;M900;Hospitality;RBL23;Lord Mayors Parlour;A00;Corporate Resources
28/07/17;VR;9.98;GBP;9.98;GBP;ryman 1154;************9733;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
17/07/17;VR;65.76;GBP;65.76;GBP;esso aston way ss;************1546;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Corporate Resources
06/07/17;VR;65.23;GBP;65.23;GBP;esso aston way ss;************1546;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Corporate Resources
06/07/17;VR;62.70;GBP;62.70;GBP;esso aston way ss;************1546;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Corporate Resources
06/07/17;VR;2.00;GBP;2.00;GBP;esso aston way ss;************1546;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Corporate Resources
