TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
10/04/17;VR;70.24;GBP;70.24;GBP;malthurst limited;************7784;K020;Vehicle Fuel;RV18P;Hockley Day Centre;A00;Adult & Communities
04/04/17;VR;73.77;GBP;73.77;GBP;malthurst limited;************7784;K020;Vehicle Fuel;RV18P;Hockley Day Centre;A00;Adult & Communities
03/04/17;VR;62.18;GBP;62.18;GBP;malthurst limited;************7784;K020;Vehicle Fuel;RV18P;Hockley Day Centre;A00;Adult & Communities
03/04/17;VR;52.43;GBP;52.43;GBP;malthurst limited;************7784;K020;Vehicle Fuel;RV18P;Hockley Day Centre;A00;Adult & Communities
28/04/17;VR;39.88;GBP;39.88;GBP;mrh six ways;************7917;K020;Vehicle Fuel;RV167;Elwood Dc (Pd), 270 Reservoir Rd B23;A00;Adult & Communities
28/04/17;VR;37.36;GBP;37.36;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
28/04/17;VR;32.01;GBP;32.01;GBP;malthurst kings norton;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
27/04/17;VR;71.58;GBP;71.58;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
21/04/17;VR;77.12;GBP;77.12;GBP;malthurst kings norton;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
19/04/17;VR;50.20;GBP;50.20;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
13/04/17;VR;72.73;GBP;72.73;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
11/04/17;VR;47.92;GBP;47.92;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
10/04/17;VR;49.29;GBP;49.29;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
10/04/17;VR;67.29;GBP;67.29;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
05/04/17;VR;54.89;GBP;54.89;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
04/04/17;VR;61.94;GBP;61.94;GBP;rontec longbridge;************7899;K020;Vehicle Fuel;RV16B;The Fairway Day Centre;A00;Adult & Communities
20/04/17;VZ;3.00;GBP;3.00;GBP;land registry;************1052;L6E0;Other Services;RTF20;Contract Management;A00;Corporate Resources
19/04/17;VZ;3.00;GBP;3.00;GBP;land registry;************1052;L6E0;Other Services;RTF20;Contract Management;A00;Corporate Resources
03/04/17;VZ;350.00;GBP;350.00;GBP;www.charteredforesters;************1052;H0R0;Conference Fees Subs UK;RTF10;Highways Infra;A00;Corporate Resources
10/04/17;VR;5.00;GBP;5.00;GBP;tex city sstn;************8498;MC70;Supplies & Sev Mic;RTG11;Decrim Enforcement;A00;Corporate Resources
03/04/17;VR;29.74;GBP;29.74;GBP;esso aston way ss;************8498;MC70;Supplies & Sev Mic;RTG11;Decrim Enforcement;A00;Corporate Resources
02/05/17;VR;2,178.00;GBP;2,178.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
02/05/17;VR;121.00;GBP;121.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
26/04/17;VR;710.00;GBP;710.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
21/04/17;VR;1,210.00;GBP;1,210.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
21/04/17;VR;121.00;GBP;121.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
20/04/17;VZ;831.00;GBP;831.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
19/04/17;VZ;1,073.00;GBP;1,073.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
13/04/17;VZ;1,065.00;GBP;1,065.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
07/04/17;VZ;221.00;GBP;221.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
07/04/17;VZ;847.00;GBP;847.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
05/04/17;VZ;342.00;GBP;342.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
04/04/17;VZ;1,194.00;GBP;1,194.00;GBP;civil justice cent;************0909;MC70;Supplies & Sev Mic;RHNBA;Central Arrears;A00;Corporate Resources
28/04/17;VZ;8.80;EUR;7.67;GBP;brussels airport - za;************1200;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
28/04/17;VR;48.00;GBP;48.00;GBP;west coast trains;************1200;K300;Car Parking;RBB09;European & International Team;A00;Corporate Resources
26/04/17;VZ;235.35;EUR;206.74;GBP;holiday inn brussels s;************1200;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
25/04/17;VZ;8.80;EUR;7.73;GBP;brussels airport - za;************1200;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
25/04/17;VZ;3.89;GBP;3.89;GBP;boots 0228;************1200;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
04/04/17;VZ;222.00;EUR;196.34;GBP;the 7 hotel;************1200;H0T0;Conference Fees Subs Foreign;RBB09;European & International Team;A00;Corporate Resources
04/04/17;VR;33.00;GBP;33.00;GBP;west coast trains;************1200;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
04/04/17;VZ;4.90;GBP;4.90;GBP;lul ticket machine;************1200;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
04/04/17;VZ;4.69;GBP;4.69;GBP;uppercrust barrierline;************1200;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
28/04/17;VR;73.15;GBP;73.15;GBP;malthurst waterlinks;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
24/04/17;VR;74.68;GBP;74.68;GBP;malthurst fordhouses;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
19/04/17;VR;79.07;GBP;79.07;GBP;malthurst waterlinks;************9257;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
27/04/17;VR;4.20;GBP;4.20;GBP;marmalade;************2437;M900;Hospitality;RBL23;Lord Mayors Parlour;A00;Corporate Resources
24/04/17;VR;4.50;GBP;4.50;GBP;tesco stores 2503;************2437;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
17/04/17;VR;91.77;GBP;91.77;GBP;co-op group petrol;************2437;K020;Vehicle Fuel;RBL23;Lord Mayors Parlour;A00;Corporate Resources
06/04/17;VR;16.06;GBP;16.06;GBP;ashas;************2437;M900;Hospitality;RBL23;Lord Mayors Parlour;A00;Corporate Resources
06/04/17;VR;8.85;GBP;8.85;GBP;philpotts - bh2;************2437;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
27/04/17;VZ;-208.33;GBP;-208.33;GBP;smksurveymonkey.com;************8585;L080;Mat'l Raw/Drct;RBB0A;Policy & Performance Team;A00;Corporate Resources
27/04/17;VZ;208.33;GBP;208.33;GBP;smksurveymonkey.com;************8585;L080;Mat'l Raw/Drct;RBB0A;Policy & Performance Team;A00;Corporate Resources
02/05/17;VZ;39.99;GBP;39.99;GBP;amazon uk retail;************3365;L080;Mat'l Raw/Drct;RBL06;Electoral Registration;A00;Corporate Resources
30/04/17;VZ;12.08;GBP;12.08;GBP;amazon uk retail amazon.c;************3365;L420;Stationery;RBL15;Mayoral Referendum May 2012;A00;Corporate Resources
27/04/17;VR;1,461.00;GBP;1,461.00;GBP;europa internation;************3365;L100;Equip Operational;RBL15;Mayoral Referendum May 2012;A00;Corporate Resources
26/04/17;VZ;-5.17;GBP;-5.17;GBP;amzamazon.co.uk;************3365;L420;Stationery;RBL16;Police Elections Nov 2012;A00;Corporate Resources
24/04/17;VZ;35.96;GBP;35.96;GBP;amazon uk marketplace;************3365;L420;Stationery;RBL15;Mayoral Referendum May 2012;A00;Corporate Resources
23/04/17;VZ;20.71;GBP;20.71;GBP;amazon uk retail;************3365;L420;Stationery;RBL15;Mayoral Referendum May 2012;A00;Corporate Resources
14/04/17;VZ;27.71;GBP;27.71;GBP;amazon uk marketplace;************3365;L030;Books;RBL06;Electoral Registration;A00;Corporate Resources
14/04/17;VZ;5.00;GBP;5.00;GBP;amazon uk marketplace;************3365;L420;Stationery;RBL15;Mayoral Referendum May 2012;A00;Corporate Resources
13/04/17;VR;144.00;GBP;144.00;GBP;fattorini local;************3365;L420;Stationery;RBL15;Mayoral Referendum May 2012;A00;Corporate Resources
05/04/17;VZ;3.24;GBP;3.24;GBP;amazon uk marketplace;************3365;L420;Stationery;RBL15;Mayoral Referendum May 2012;A00;Corporate Resources
27/04/17;VZ;26.00;GBP;26.00;GBP;west coast trains;************1623;K210;Travel Bus/Rail;rbb19;Strategic Director Resources;A00;Corporate Resources
21/04/17;VZ;17.44;GBP;17.44;GBP;hoxton grill;************8376;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
21/04/17;VZ;121.50;GBP;121.50;GBP;west coast trains;************8376;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
21/04/17;VZ;20.00;GBP;20.00;GBP;lul ticket machine;************8376;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
20/04/17;VZ;2.75;GBP;2.75;GBP;caffe nero;************8376;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
18/04/17;VZ;111.00;GBP;111.00;GBP;virgin trains;************8376;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
15/04/17;VZ;87.00;GBP;87.00;GBP;virgin trains;************8376;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
12/04/17;VZ;5.10;GBP;5.10;GBP;pret a manger;************8376;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
10/04/17;VZ;76.95;GBP;76.95;GBP;andersons bar and gril;************8376;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
06/04/17;VZ;6.90;GBP;6.90;GBP;west coast trains;************8376;K210;Travel Bus/Rail;RBB09;European & International Team;A00;Corporate Resources
20/04/17;VR;138.00;GBP;138.00;GBP;lon stck exc/net;************8043;L5F0;Licences & Permits;RBF14;Financial Planning;A00;Corporate Resources
24/04/17;VR;65.28;GBP;65.28;GBP;jacksons services ltd;************8275;K020;Vehicle Fuel;RTG00;Off Street Parking-General;A00;Corporate Resources
04/04/17;VR;8.10;GBP;8.10;GBP;west coast trains;************6919;K210;Travel Bus/Rail;RBL40;Planning and Freedom of Info Team;A00;Corporate Resources
13/04/17;VZ;2.45;GBP;2.45;GBP;amazon uk marketplace;************5635;MC70;Supplies & Sev Mic;RBH07;Business Support;A00;Corporate Resources
13/04/17;VZ;1.99;GBP;1.99;GBP;amazon uk marketplace;************5635;MC70;Supplies & Sev Mic;RBH07;Business Support;A00;Corporate Resources
13/04/17;VZ;3.99;GBP;3.99;GBP;amazon uk marketplace;************5635;MC70;Supplies & Sev Mic;RBH07;Business Support;A00;Corporate Resources
13/04/17;VZ;5.77;GBP;5.77;GBP;amazon uk marketplace;************5635;MC70;Supplies & Sev Mic;RBH07;Business Support;A00;Corporate Resources
13/04/17;VZ;3.05;GBP;3.05;GBP;amazon uk marketplace;************5635;MC70;Supplies & Sev Mic;RBH07;Business Support;A00;Corporate Resources
07/04/17;VR;73.12;GBP;73.12;GBP;tesco pay at pump 4231;************4879;K020;Vehicle Fuel;RUFA1;Hackney Carriages Enforcement;A00;Corporate Resources
24/04/17;VR;49.51;GBP;49.51;GBP;applegreen;************1750;K020;Vehicle Fuel;RBLC1;Cabinet Office;A00;Corporate Resources
04/04/17;VR;48.52;GBP;48.52;GBP;applegreen;************1750;K020;Vehicle Fuel;RBLC1;Cabinet Office;A00;Corporate Resources
04/04/17;VR;11.95;GBP;11.95;GBP;tesco stores 2503;************8279;L220;Purchases Food;RBL23;Lord Mayors Parlour;A00;Corporate Resources
20/04/17;VR;3.90;GBP;3.90;GBP;park mobile;************1615;K080;Vehicle OthrunCosts;RBP34;Procurement Division;A00;Corporate Resources
28/04/17;VZ;90.00;GBP;90.00;GBP;mailboxs etc;************9733;L420;Stationery;RBB09;European & International Team;A00;Corporate Resources
28/04/17;VZ;115.00;GBP;115.00;GBP;gusto online;************9733;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
26/04/17;VR;18,825.78;GBP;18,825.78;GBP;the furnishing service;************6583;L100;Equip Operational;RYB5F;Social Fund;A00;Corporate Resources
26/04/17;VR;27,413.88;GBP;27,413.88;GBP;the furnishing service;************6583;L100;Equip Operational;RYB5F;Social Fund;A00;Corporate Resources
24/04/17;VR;23.39;GBP;23.39;GBP;tesco stores 2503;************9753;L250;Contract Meals;RBC21;Sutton New Road;A00;Corporate Resources
10/04/17;VZ;6.00;GBP;6.00;GBP;tesco stores 6227;************6985;H0R0;Conference Fees Subs UK;RBB09;European & International Team;A00;Corporate Resources
07/04/17;VZ;11.71;GBP;11.71;GBP;amazon uk retail;************6985;L100;Equip Operational;TA-01869-01 ;Social and Economic Innovation ;A00;Corporate Resources
07/04/17;VZ;165.00;GBP;165.00;GBP;philpotts - bh2;************6985;H0R0;Conference Fees Subs UK;TA-01869-01 ;Social and Economic Innovation ;A00;Corporate Resources
07/04/17;VZ;11.71;GBP;11.71;GBP;amazon uk retail amazon.c;************6985;L100;Equip Operational;RBB09;European & International Team;A00;Corporate Resources
07/04/17;VZ;11.71;GBP;11.71;GBP;amazon uk retail amazon.c;************6985;L100;Equip Operational;TA-01869-01 ;Social and Economic Innovation ;A00;Corporate Resources
06/04/17;VZ;14.01;GBP;14.01;GBP;amazon uk retail amazon.c;************6985;L100;Equip Operational;TA-01869-01 ;Social and Economic Innovation ;A00;Corporate Resources
06/04/17;VZ;20.00;GBP;20.00;GBP;amazon uk marketplace;************6985;L100;Equip Operational;TA-01869-01 ;Social and Economic Innovation ;A00;Corporate Resources
04/04/17;VZ;222.00;EUR;196.34;GBP;the 7 hotel;************6985;H0T0;Conference Fees Subs Foreign;TA-01869-01 ;Social and Economic Innovation ;A00;Corporate Resources
04/04/17;VZ;1.95;EUR;1.73;GBP;baixa chiado;************6985;H0T0;Conference Fees Subs Foreign;TA-01869-01 ;Social and Economic Innovation ;A00;Corporate Resources
04/04/17;VZ;7.93;GBP;7.93;GBP;wh smith heathrow t3;************6985;H0T0;Conference Fees Subs Foreign;TA-01869-01 ;Social and Economic Innovation ;A00;Corporate Resources
02/04/17;VZ;35.00;EUR;30.84;GBP;morais pinhei   rosa;************6985;H0T0;Conference Fees Subs Foreign;TA-01869-01 ;Social and Economic Innovation ;A00;Corporate Resources
28/04/17;VR;38.52;GBP;38.52;GBP;esso aston way ss;************3556;K020;Vehicle Fuel;RDFAA;Surplus EDC General Land & Buildings;A00;Corporate Resources
27/04/17;VR;57.58;GBP;57.58;GBP;www.altodigital.com;************3556;L420;Stationery;RDTQF;Finance & Administration;A00;Corporate Resources
25/04/17;VZ;32.70;GBP;32.70;GBP;amazon uk retail amazon.c;************3556;L420;Stationery;RDTQF;Finance & Administration;A00;Corporate Resources
21/04/17;VR;9.95;GBP;9.95;GBP;harry smith ltd;************3556;L5G0;Security Contracts;RDFAA;Surplus EDC General Land & Buildings;A00;Corporate Resources
10/04/17;VR;82.50;GBP;82.50;GBP;www.irrv.org.uk;************3556;H2T0;Training Other;RDTQF;Finance & Administration;A00;Corporate Resources
10/04/17;VR;30.00;GBP;30.00;GBP;www.irrv.org.uk;************3556;H2T0;Training Other;RDTQF;Finance & Administration;A00;Corporate Resources
07/04/17;VR;54.00;GBP;54.00;GBP;lodge tyre;************3556;K030;Vehicle Tyres;RDFAA;Surplus EDC General Land & Buildings;A00;Corporate Resources
06/04/17;VR;11.50;GBP;11.50;GBP;ncsvue citb hse rev;************3556;H2T0;Training Other;RDTQF;Finance & Administration;A00;Corporate Resources
06/04/17;VZ;51.96;GBP;51.96;GBP;amazon uk marketplace;************3556;L420;Stationery;RDTQF;Finance & Administration;A00;Corporate Resources
06/04/17;VZ;4.00;GBP;4.00;GBP;companies house;************3556;L700;Postage;RDTQF;Finance & Administration;A00;Corporate Resources
03/04/17;VR;324.00;GBP;324.00;GBP;cptevents.co.uk;************3556;H2T0;Training Other;RDTQF;Finance & Administration;A00;Corporate Resources
03/04/17;VR;180.00;GBP;180.00;GBP;rics com gbp cybs;************3556;H2T0;Training Other;RDTQF;Finance & Administration;A00;Corporate Resources
15/04/17;VR;92.40;GBP;92.40;GBP;tesco pfs 4203;************7212;K020;Vehicle Fuel;RDFAA;Surplus EDC General Land & Buildings;A00;Corporate Resources
11/04/17;VR;134.16;GBP;134.16;GBP;acuprime;************6478;L100;Equip Operational;RBH46;cost center;A00;Corporate Resources
02/05/17;VR;10.00;GBP;10.00;GBP;ms simply food - ssp;************2291;L220;Purchases Food;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
27/04/17;VR;9.55;GBP;9.55;GBP;ms simply food;************2291;L220;Purchases Food;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
26/04/17;VR;7.95;GBP;7.95;GBP;ms simply food;************2291;L220;Purchases Food;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
26/04/17;VR;16.20;GBP;16.20;GBP;try thai;************2291;M900;Hospitality;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
24/04/17;VR;6.80;GBP;6.80;GBP;tesco stores 6300;************2291;L220;Purchases Food;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
24/04/17;VR;16.00;GBP;16.00;GBP;ncp limited;************2291;K080;Vehicle OthrunCosts;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
07/04/17;VR;8.75;GBP;8.75;GBP;marksspencer plc;************2291;L220;Purchases Food;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
07/04/17;VR;4.45;GBP;4.45;GBP;caffe nero;************2291;M900;Hospitality;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
07/04/17;VR;4.00;GBP;4.00;GBP;705511;************2291;K080;Vehicle OthrunCosts;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
07/04/17;VR;5.50;GBP;5.50;GBP;705511;************2291;K080;Vehicle OthrunCosts;RBL41;Criminal Litigation and Regulatory Team;A00;Corporate Resources
12/04/17;VZ;400.00;GBP;400.00;GBP;microsoft   ;************0747;L9Y0;Computing Other;RBA15;Camp Plan and Del;A00;Corporate Resources
21/04/17;VZ;2,390.00;DKK;278.12;GBP;first hotel aalborg;************0984;H0T0;Conference Fees Subs Foreign;RV0CL;Principal Social Worker ;A00;Corporate Resources
28/04/17;VR;54.70;GBP;54.70;GBP;malthurst waterlinks;************1512;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
26/04/17;VR;47.10;GBP;47.10;GBP;tesco pfs 4097;************1512;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
25/04/17;VR;91.20;GBP;91.20;GBP;corley no;************1512;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
21/04/17;VR;46.30;GBP;46.30;GBP;shell penhale;************1512;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
10/04/17;VR;77.32;GBP;77.32;GBP;texaco ash motor;************1512;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
07/04/17;VR;29.50;GBP;29.50;GBP;texaco ash motor;************1512;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
06/04/17;VR;49.00;GBP;49.00;GBP;malthurst waterlinks;************1512;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
04/04/17;VR;56.40;GBP;56.40;GBP;malthurst waterlinks;************1512;K020;Vehicle Fuel;RBF40;Corp Inbound Post;A00;Corporate Resources
05/04/17;VZ;62.00;GBP;62.00;GBP;novotel;************4005;M900;Hospitality;RBB18;Chief Exec & Support;A00;Corporate Resources
05/04/17;VZ;72.93;GBP;72.93;GBP;trainline;************4005;K210;Travel Bus/Rail;RBB18;Chief Exec & Support;A00;Corporate Resources
05/04/17;VZ;89.66;GBP;89.66;GBP;trainline;************4005;K210;Travel Bus/Rail;RBB18;Chief Exec & Support;A00;Corporate Resources
25/04/17;VR;53.88;GBP;53.88;GBP;esso aston way ss;************9029;K020;Vehicle Fuel;RDTQF;Finance & Administration;A00;Corporate Resources
24/04/17;VR;59.74;GBP;59.74;GBP;esso aston way ss;************9029;K020;Vehicle Fuel;RDTQF;Finance & Administration;A00;Corporate Resources
06/04/17;VR;48.51;GBP;48.51;GBP;esso aston way ss;************9029;K020;Vehicle Fuel;RDTQF;Finance & Administration;A00;Corporate Resources
26/04/17;VR;88.84;GBP;88.84;GBP;co-op group petrol;************3548;K020;Vehicle Fuel;RBL23;Lord Mayors Parlour;A00;Corporate Resources
15/04/17;VR;70.00;GBP;70.00;GBP;sainsburys;************3548;K020;Vehicle Fuel;RBL23;Lord Mayors Parlour;A00;Corporate Resources
12/04/17;VR;284.90;GBP;284.90;GBP;makro self service haleso;************3548;M900;Hospitality;RBL23;Lord Mayors Parlour;A00;Corporate Resources
25/04/17;VZ;191.54;GBP;191.54;GBP;flybe.com;************8944;K240;Ttavel Other (UK);rv0la;North CL 18 plus;A00;Corporate Resources
21/04/17;VZ;16.40;EUR;14.17;GBP;trenitalia - lefrecce;************8944;K210;Travel Bus/Rail;RBB70;Euro Foreign Trav purchase crd;A00;Corporate Resources
